Mageplaza,Mageplaza
We can't delete this rule right now. Please review the log and try again.,เราไม่สามารถลบกฎนี้ได้ในขณะนี้ โปรดตรวจสอบบันทึกและลองอีกครั้ง,module,Magento_CatalogRule
We can't find a rule to delete.,เราไม่พบกฎที่จะลบ,module,Magento_CatalogRule
This rule no longer exists.,กฎนี้ไม่มีอยู่อีกต่อไป,module,Magento_CatalogRule
New Catalog Price Rule,กฎราคาสินค้าใหม่,module,Magento_CatalogRule
Edit Rule,แก้ไขกฎ,module,Magento_CatalogRule
New Rule,กฎใหม่,module,Magento_CatalogRule
You saved the rule.,คุณบันทึกกฎแล้ว,module,Magento_CatalogRule
Something went wrong while saving the rule data. Please review the error log.,เกิดข้อผิดพลาดขณะบันทึกข้อมูลกฎ โปรดตรวจทานบันทึกข้อผิดพลาด,module,Magento_CatalogRule
Promo,โปรโมชั่น,module,Magento_CatalogRule
Unable to save rule %1,ไม่สามารถบันทึกกฎ %1 ได้,module,Magento_CatalogRule
"Rule with specified ID ""%1"" not found.","ไม่พบกฎที่ระบุ ID ""%1""",module,Magento_CatalogRule
Unable to remove rule %1,ไม่สามารถลบกฎ %1,module,Magento_CatalogRule
Catalog rule indexing failed. See details in exception log.,การทำดัชนีกฎของแค็ตตาล็อกล้มเหลว ดูรายละเอียดในบันทึกข้อยกเว้น,module,Magento_CatalogRule
Percentage discount should be between 0 and 100.,เปอร์เซ็นต์ส่วนลดควรอยู่ระหว่าง 0 ถึง 100,module,Magento_CatalogRule
Discount value should be 0 or greater.,มูลค่าส่วนลดควรเป็น 0 หรือมากกว่า,module,Magento_CatalogRule
Unknown action.,การกระทำที่ไม่รู้จัก,module,Magento_CatalogRule
Update the Product,อัพเดตผลิตภัณฑ์,module,Magento_CatalogRule
Rule price,ราคากฎ,module,Magento_CatalogRule
To Fixed Value,เพื่อกำหนดมูลค่า,module,Magento_CatalogRule
To Percentage,เป็นเปอร์เซ็นต์,module,Magento_CatalogRule
By Fixed value,ตามค่าคงที่,module,Magento_CatalogRule
By Percentage,ตามเปอร์เซ็นต์,module,Magento_CatalogRule
Update product's %1 %2: %3,อัปเดตผลิตภัณฑ์ %1 %2: %3,module,Magento_CatalogRule
Apply as percentage of original,ใช้เป็นเปอร์เซ็นต์ของต้นฉบับ,module,Magento_CatalogRule
Apply as fixed amount,ใช้เป็นจำนวนเงินคงที่,module,Magento_CatalogRule
Adjust final price to this percentage,ปรับราคาสุดท้ายเป็นเปอร์เซ็นต์นี้,module,Magento_CatalogRule
Adjust final price to discount value,ปรับราคาสุดท้ายให้เป็นส่วนลด,module,Magento_CatalogRule
Updated rules applied.,ใช้กฎที่อัปเดตแล้ว,module,Magento_CatalogRule
"You disabled %1 Catalog Price Rules based on ""%2"" attribute.","คุณปิดใช้งานกฎราคา %1 ของราคาสินค้าตามแอตทริบิวต์ ""%2""",module,Magento_CatalogRule
Go to Home Page,ไปที่หน้าแรก,module,Magento_CatalogSearch
Catalog Advanced Search,แคตาล็อคค้นหาขั้นสูง,module,Magento_CatalogSearch
All,ทั้งหมด,module,Magento_CatalogSearch
Results,ผล,module,Magento_CatalogSearch
Advanced Search Results,ผลการค้นหาขั้นสูง,module,Magento_CatalogSearch
Grid,ตะแกรง,module,Magento_CatalogSearch
List,รายการ,module,Magento_CatalogSearch
Search Weight,น้ำหนักค้นหา,module,Magento_CatalogSearch
Relevance,ความสัมพันธ์กัน,module,Magento_CatalogSearch
Search results for: '%1',ผลการค้นหาสำหรับ: '%1',module,Magento_CatalogSearch
Minimum Search query length is %1,ความยาวของข้อความค้นหาขั้นต่ำ คือ %1,module,Magento_CatalogSearch
Please specify at least one search term.,โปรดระบุคำค้นหาอย่างน้อยหนึ่งคำ,module,Magento_CatalogSearch
%1 and greater,%1 ขึ้นไป,module,Magento_CatalogSearch
up to %1,ถึง %1,module,Magento_CatalogSearch
". "" which is inconsistent with state of scope resolver""",". ""ซึ่งไม่สอดคล้องกับสถานะของตัวแก้ปัญหาขอบเขต""",module,Magento_CatalogSearch
Category,หมวดหมู่,module,Magento_CatalogSearch
%1 and above,%1 ขึ้นไป,module,Magento_CatalogSearch
%1 - %2,%1 - %2,module,Magento_CatalogSearch
"Sorry, something went wrong. You can find out more in the error log.",ขอโทษมีบางอย่างผิดพลาด คุณสามารถหาข้อมูลเพิ่มเติมได้ในบันทึกข้อผิดพลาด,module,Magento_CatalogSearch
Bucket does not exist,ถังไม่มีอยู่,module,Magento_CatalogSearch
Search Settings,การตั้งค่าการค้นหา,module,Magento_CatalogSearch
Advanced Search,การค้นหาขั้นสูง,module,Magento_CatalogSearch
<strong>%1 item</strong> were found using the following search criteria,<strong> %1 รายการ </ strong> พบโดยใช้เกณฑ์การค้นหาต่อไปนี้,module,Magento_CatalogSearch
<strong>%1 items</strong> were found using the following search criteria,พบ <strong> %1 รายการ </ strong> โดยใช้เกณฑ์การค้นหาต่อไปนี้,module,Magento_CatalogSearch
We can't find any items matching these search criteria.,เราไม่พบรายการที่ตรงกับเกณฑ์การค้นหาเหล่านี้,module,Magento_CatalogSearch
Modify your search.,แก้ไขการค้นหาของคุณ,module,Magento_CatalogSearch
Don't see what you're looking for?,ไม่เห็นสิ่งที่คุณกำลังมองหา?,module,Magento_CatalogSearch
Your search returned no results.,การค้นหาของคุณไม่มีผลลัพธ์ใด ๆ,module,Magento_CatalogSearch
Please choose a condition to add.,โปรดเลือกเงื่อนไขที่จะเพิ่ม,module,Magento_CatalogWidget
Shopping Cart,ตะกร้าของคุณ,module,Magento_Checkout
Invalid method: %1,วิธีไม่ถูกต้อง: %1,module,Magento_Checkout
City,อำเภอ,module,Magento_Checkout
Country,ประเทศ,module,Magento_Checkout
State/Province,จังหวัด,module,Magento_Checkout
Zip/Postal Code,รหัสไปรษณีย์,module,Magento_Checkout
My Cart (1 item),ตะกร้าของฉัน (1 รายการ),module,Magento_Checkout
My Cart (%1 items),ตะกร้าของฉัน (%1 รายการ),module,Magento_Checkout
My Cart,ตะกร้าของคุณ,module,Magento_Checkout
For delivery questions.,สำหรับคำถามเกี่ยวกับการจัดส่ง,module,Magento_Checkout
Customer is already registered,ลูกค้าได้ลงทะเบียนแล้ว,module,Magento_Checkout
Your session has expired,เซสชันของคุณหมดอายุแล้ว,module,Magento_Checkout
A letter with further instructions will be sent to your email.,จดหมายที่มีคำแนะนำเพิ่มเติมจะถูกส่งไปที่อีเมลของคุณ,module,Magento_Checkout
We can't find the quote item.,เราไม่พบรายการใบเสนอราคา,module,Magento_Checkout
We cannot configure the product.,เราไม่สามารถกำหนดค่าผลิตภัณฑ์ได้,module,Magento_Checkout
"You used coupon code ""%1"".","คุณใช้รหัสคูปอง ""%1""",module,Magento_Checkout
"The coupon code ""%1"" is not valid.","รหัสคูปอง ""%1"" ไม่ถูกต้อง",module,Magento_Checkout
You canceled the coupon code.,คุณยกเลิกรหัสคูปองแล้ว,module,Magento_Checkout
We cannot apply the coupon code.,เราไม่สามารถใช้รหัสคูปอง,module,Magento_Checkout
%1 was updated in your shopping cart.,%1 ได้รับการอัปเดตในตะกร้าสินค้าของคุณแล้ว,module,Magento_Checkout
We can't update the item right now.,เราไม่สามารถอัปเดตรายการได้ในขณะนี้,module,Magento_Checkout
We can't update the shopping cart.,เราไม่สามารถอัปเดตตะกร้าสินค้าได้,module,Magento_Checkout
One-page checkout is turned off.,ชำระเงินแบบหน้าเดียวถูกปิดใช้งาน,module,Magento_Checkout
Guest checkout is disabled.,ชำระเงินสำหรับแขกถูกปิดใช้งาน,module,Magento_Checkout
Checkout,ชำระเงิน,module,Magento_Checkout
Page not found.,ไม่พบหน้านี้.,module,Magento_Checkout
Something went wrong while processing your order. Please try again later.,เกิดข้อผิดพลาดขณะประมวลผลคำสั่งซื้อของคุณ กรุณาลองใหม่อีกครั้งในภายหลัง,module,Magento_Checkout
%1 doesn't extend \Magento\Checkout\CustomerData\ItemInterface,%1 ไม่ขยาย \ Magento \ Checkout \ CustomerData \ ItemInterface,module,Magento_Checkout
Payment Method,วิธีการชำระเงิน,module,Magento_Checkout
Payment Page,หน้าการชำระเงิน,module,Magento_Checkout
We can't find the product.,เราไม่พบผลิตภัณฑ์,module,Magento_Checkout
We found an invalid request for adding product to quote.,เราพบคำขอที่ไม่ถูกต้องสำหรับการเพิ่มผลิตภัณฑ์ในใบเสนอราคา,module,Magento_Checkout
The product does not exist.,ไม่มีผลิตภัณฑ์,module,Magento_Checkout
We don't have some of the products you want.,เราไม่มีผลิตภัณฑ์ที่คุณต้องการ,module,Magento_Checkout
We don't have as many of some products as you want.,เราไม่มีผลิตภัณฑ์ใดเป็นจำนวนมากเท่าที่คุณต้องการ,module,Magento_Checkout
Quantity was recalculated from %1 to %2,จำนวนถูกคำนวณใหม่จาก %1 ถึง %2,module,Magento_Checkout
We adjusted product quantities to fit the required increments.,เราปรับปริมาณผลิตภัณฑ์ให้เหมาะสมกับจำนวนที่ต้องการ,module,Magento_Checkout
This quote item does not exist.,รายการใบเสนอราคานี้ไม่มีอยู่,module,Magento_Checkout
Display number of items in cart,แสดงจำนวนสินค้าในตะกร้า,module,Magento_Checkout
Display item quantities,แสดงปริมาณของรายการ,module,Magento_Checkout
An error occurred on the server. Please try to place the order again.,เกิดข้อผิดพลาดขึ้นบนเซิร์ฟเวอร์ โปรดลองสั่งซื้ออีกครั้ง,module,Magento_Checkout
Shipping address is not set,ไม่ได้ตั้งค่าที่อยู่จัดส่ง,module,Magento_Checkout
Unable to save shipping information. Please check input data.,ไม่สามารถบันทึกข้อมูลการจัดส่ง โปรดตรวจสอบข้อมูลการป้อนข้อมูล,module,Magento_Checkout
"Carrier with such method not found: %1, %2","ไม่พบผู้ให้บริการด้วยวิธีดังกล่าว: %1, %2",module,Magento_Checkout
Shipping method is not applicable for empty cart,วิธีการจัดส่งไม่สามารถใช้ได้กับตะกร้าที่ว่างเปล่า,module,Magento_Checkout
 item,รายการ,module,Magento_Checkout
 items,รายการ,module,Magento_Checkout
Totals calculation is not applicable to empty cart,การคำนวณยอดรวมไม่สามารถใช้ได้กับตะกร้าที่ว่างเปล่า,module,Magento_Checkout
Invalid data,ข้อมูลไม่ถูกต้อง,module,Magento_Checkout
The customer address is not valid.,ที่อยู่ลูกค้าไม่ถูกต้อง,module,Magento_Checkout
Invalid shipping method,วิธีการจัดส่งไม่ถูกต้อง,module,Magento_Checkout
There are more than one shipping addresses.,มีที่อยู่จัดส่งมากกว่าหนึ่งแห่ง,module,Magento_Checkout
"Sorry, guest checkout is not available.",ขออภัยไม่สามารถชำระเงินได้,module,Magento_Checkout
"You must confirm your account. Please check your email for the confirmation link or <a href=""%1"">click here</a> for a new link.","กรุณายืนยันบัญชีของคุณ โปรดตรวจสอบ หากไม่ได้รับอีเมลล์ <a href=""%1""> คลิกที่นี่ </a> ",module,Magento_Checkout
Load customer quote error,โหลดข้อผิดพลาดจากการอ้างสิทธิ์ของลูกค้า,module,Magento_Checkout
Error message!,ข้อความผิดพลาด!,module,Magento_Checkout
Error!,ข้อผิดพลาด!,module,Magento_Checkout
DB exception,ข้อยกเว้น DB,module,Magento_Checkout
Message,ข่าวสาร,module,Magento_Checkout
Print receipt,ใบเสร็จรับเงินพิมพ์,module,Magento_Checkout
Apply Discount Code,ใช้รหัสส่วนลด,module,Magento_Checkout
Enter discount code,ป้อนรหัสส่วนลด,module,Magento_Checkout
Apply Discount,ใช้ส่วนลด,module,Magento_Checkout
Cancel Coupon,ยกเลิกคูปอง,module,Magento_Checkout
Shopping Cart Items,รายการสินค้าในรถเข็น,module,Magento_Checkout
Subtotal,ยอดรวม,module,Magento_Checkout
Continue Shopping,ช้อปปิ้งต่อ,module,Magento_Checkout
Clear Shopping Cart,ล้างตะกร้าสินค้า,module,Magento_Checkout
Update Shopping Cart,อัปเดตตะกร้าสินค้า,module,Magento_Checkout
Update Cart,อัปเดตตะกร้าสินค้า,module,Magento_Checkout
See price before order confirmation.,ดูราคาก่อนยืนยันการสั่งซื้อ,module,Magento_Checkout
What's this?,นี่คืออะไร?,module,Magento_Checkout
Edit item parameters,แก้ไขพารามิเตอร์ของรายการ,module,Magento_Checkout
Edit,แก้ไข,module,Magento_Checkout
Remove item,ลบรายการ,module,Magento_Checkout
You have no items in your shopping cart.,คุณไม่มีรายการสินค้าในตะกร้าของคุณ,module,Magento_Checkout
"Click <a href=""%1"">here</a> to continue shopping.","คลิก <a href=""%1""> ที่นี่ </a> เพื่อทำการช็อปปิ้งต่อ",module,Magento_Checkout
Estimate Tax,ประมาณภาษี,module,Magento_Checkout
Estimate Shipping and Tax,ประมาณค่าจัดส่งและภาษี,module,Magento_Checkout
Excl. Tax,ไม่รวมภาษีมูลค่าเพิ่ม,module,Magento_Checkout
Order #,คำสั่งซื้อ #,module,Magento_Checkout
Proceed to Checkout,ดำเนินการชำระเงิน,module,Magento_Checkout
Incl. Tax,รวมภาษี,module,Magento_Checkout
Your order number is: %1.,หมายเลขคำสั่งซื้อของคุณ : %1,module,Magento_Checkout
Your order # is: <span>%1</span>.,คำสั่งซื้อของคุณ # : <span>%1</span>,module,Magento_Checkout
We'll email you an order confirmation with details and tracking info.,เราจะส่งอีเมลถึงคุณพร้อมยืนยันรายละเอียดและข้อมูลการติดตาม,module,Magento_Checkout
Payment Transaction Failed Reminder,เกิดข้อผิดพลาดการชำระเงินล้มเหลว,module,Magento_Checkout
Payment Transaction Failed,เกิดข้อผิดพลาดการชำระเงินล้มเหลว,module,Magento_Checkout
Checkout Type,ประเภทของการชำระเงิน,module,Magento_Checkout
Customer:,ลูกค้า:,module,Magento_Checkout
Total:,ทั้งหมด:,module,Magento_Checkout
Billing Address:,ที่อยู่เรียกเก็บเงิน:,module,Magento_Checkout
Shipping Address:,ที่อยู่จัดส่ง:,module,Magento_Checkout
Date & Time:,วันและเวลา:,module,Magento_Checkout
My billing and shipping address are the same,ที่อยู่สำหรับเรียกเก็บเงินและที่อยู่จัดส่งเหมือนกัน,module,Magento_Checkout
Update,อัปเดต,module,Magento_Checkout
Estimated Total,จำนวนรวมโดยประมาณ,module,Magento_Checkout
You can create an account after checkout.,คุณสามารถสร้างบัญชีหลังจากชำระเงินได้,module,Magento_Checkout
You already have an account with us. Sign in or continue as guest.,คุณมีบัญชีอยู่กับเราแล้ว ลงชื่อเข้าใช้หรือดำเนินการต่อในฐานะแขก,module,Magento_Checkout
Login,ลงชื่อเข้าสู่ระบบ,module,Magento_Checkout
Cart Subtotal,รวมยอดขาย,module,Magento_Checkout
No Payment method available.,ไม่มีวิธีการชำระเงิน,module,Magento_Checkout
You can track your order status by creating an account.,คุณสามารถติดตามสถานะคำสั่งซื้อได้โดยการสร้างบัญชีผู้ใช้,module,Magento_Checkout
Forgot an Item?,ลืมสินค้าหรือไม่?,module,Magento_Checkout
Edit Your Cart,แก้ไขตะกร้าของคุณ,module,Magento_Checkout
Ship Here,จัดส่งที่นี่,module,Magento_Checkout
Order Summary,สรุปใบสั่งซื้อ,module,Magento_Checkout
View and Edit Cart,ดูและแก้ไขตะกร้าสินค้า,module,Magento_Checkout
View Details,ดูรายละเอียด,module,Magento_Checkout
Field ,Field ,module,Magento_Checkout
 is required.,จำเป็น,module,Magento_Checkout
Provided Zip/Postal Code seems to be invalid.,โปรดระบุรหัสไปรษณีย์ใหม่ ดูเหมือนว่ารหัสไปรษณีย์จะไม่ถูกต้อง,module,Magento_Checkout
 Example: , ตัวอย่าง:,module,Magento_Checkout
If you believe it is the right one you can ignore this notice.,หากคุณเชื่อว่าเป็นทางเลือกที่เหมาะสม คุณสามารถเพิกเฉยกับการแจ้งเตือนนี้,module,Magento_Checkout
New Address,ที่อยู่ใหม่,module,Magento_Checkout
Are you sure you would like to remove this item from the shopping cart?,คุณแน่ใจหรือไม่ว่าต้องการนำรายการนี้ออกจากตะกร้าสินค้า?,module,Magento_Checkout
Review & Payments,ตรวจทานและการชำระเงิน,module,Magento_Checkout
Select a new payment method,เลือกวิธีการชำระเงินใหม่,module,Magento_Checkout
Checkout Options,ตัวเลือกการชำระเงิน,module,Magento_Checkout
Enable Onepage Checkout,เปิดใช้การชำระเงินแบบหน้าเดียว,module,Magento_Checkout
Allow Guest Checkout,อนุญาตให้ชำระเงินได้จากบุคคลทั่วไป,module,Magento_Checkout
Display Billing Address On,แสดงที่อยู่การเรียกเก็บเงิน,module,Magento_Checkout
Maximum Number of Items to Display in Order Summary,จำนวนรายการที่จะแสดงในสรุปใบสั่งซื้อ,module,Magento_Checkout
Quote Lifetime (days),อายุการใช้งาน (วัน),module,Magento_Checkout
After Adding a Product Redirect to Shopping Cart,หลังจากเพิ่มผลิตภัณฑ์เปลี่ยนเส้นทางไปยังตะกร้าสินค้า,module,Magento_Checkout
Number of Items to Display Pager,จำนวนรายการที่จะแสดง,module,Magento_Checkout
My Cart Link,ลิงค์ตะกร้าสินค้าของคุณ,module,Magento_Checkout
Display Cart Summary,แสดงรายการทั้งหมดในตะกร้าสินค้า,module,Magento_Checkout
Shopping Cart Sidebar,แถบด้านข้างตะกร้าสินค้า,module,Magento_Checkout
Display Shopping Cart Sidebar,แสดงแถบด้านข้างตะกร้าสินค้า,module,Magento_Checkout
Number of Items to Display Scrollbar,จำนวนรายการที่จะแสดง Scrollbar,module,Magento_Checkout
Maximum Number of Items to Display,จำนวนสูงสุดของการแสดงรายการ,module,Magento_Checkout
Payment Failed Emails,การชำระเงินผ่านอีเมลล้มเหลว,module,Magento_Checkout
Payment Failed Email Sender,การชำระเงินผ่านผู้ส่งอีเมลล้มเหลว,module,Magento_Checkout
Payment Failed Email Receiver,การชำระเงินผ่านผู้รับอีเมลล้มเหลว,module,Magento_Checkout
Payment Failed Template,การชำระเงินผ่านเทมเพลตล้มเหลว,module,Magento_Checkout
"Email template chosen based on theme fallback when ""Default"" option is selected.","Email template chosen based on theme fallback when ""Default"" option is selected.",module,Magento_Checkout
Send Payment Failed Email Copy To,Send Payment Failed Email Copy To,module,Magento_Checkout
"Separate by "","".","แยกตาม "","".",module,Magento_Checkout
Send Payment Failed Email Copy Method,Send Payment Failed Email Copy Method,module,Magento_Checkout
Summary,สรุปยอด,module,Magento_Checkout
We'll send your order confirmation here.,เราจะส่งการยืนยันการสั่งซื้อของคุณที่นี่,module,Magento_Checkout
Payment,การชำระเงิน,module,Magento_Checkout
Not yet calculated,ยังไม่ได้คำนวณ,module,Magento_Checkout
We received your order!,เราได้รับคำสั่งซื้อของคุณแล้ว!,module,Magento_Checkout
Terms and Conditions,ข้อตกลงและเงื่อนไข,module,Magento_CheckoutAgreements
Save Condition,บันทึกเงื่อนไข,module,Magento_CheckoutAgreements
Delete Condition,ลบเงื่อนไข,module,Magento_CheckoutAgreements
Edit Terms and Conditions,แก้ไขข้อกำหนดในการให้บริการ,module,Magento_CheckoutAgreements
New Terms and Conditions,ข้อตกลงและเงื่อนไขใหม่,module,Magento_CheckoutAgreements
Terms and Conditions Information,ข้อกำหนดในการให้บริการ,module,Magento_CheckoutAgreements
Condition Name,ชื่อเงื่อนไข,module,Magento_CheckoutAgreements
Show Content as,แสดงเนื้อหาเป็น,module,Magento_CheckoutAgreements
Text,ข้อความ,module,Magento_CheckoutAgreements
HTML,HTML,module,Magento_CheckoutAgreements
Applied,ประยุกต์,module,Magento_CheckoutAgreements
Checkbox Text,ข้อความเช็คกล่อง,module,Magento_CheckoutAgreements
Content,เนื้อหา,module,Magento_CheckoutAgreements
Content Height (css),ความสูงของเนื้อหา (css),module,Magento_CheckoutAgreements
Content Height,ความสูงของเนื้อหา,module,Magento_CheckoutAgreements
Sales,ขาย,module,Magento_CheckoutAgreements
Checkout Conditions,เงื่อนไขการชำระเงิน,module,Magento_CheckoutAgreements
Checkout Terms and Conditions,ข้อกำหนดในการให้บริการของการชำระเงิน,module,Magento_CheckoutAgreements
This condition no longer exists.,เงื่อนไขนี้ไม่มีอยู่แล้ว,module,Magento_CheckoutAgreements
You deleted the condition.,คุณได้ลบเงื่อนไขแล้ว,module,Magento_CheckoutAgreements
Something went wrong  while deleting this condition.,เกิดข้อผิดพลาดขณะลบเงื่อนไขนี้,module,Magento_CheckoutAgreements
Edit Condition,แก้ไขเงื่อนไข,module,Magento_CheckoutAgreements
New Condition,เงื่อนไขใหม่,module,Magento_CheckoutAgreements
You saved the condition.,คุณบันทึกเงื่อนไขไว้,module,Magento_CheckoutAgreements
Something went wrong while saving this condition.,เกิดข้อผิดพลาดขณะบันทึกสภาวะนี้,module,Magento_CheckoutAgreements
Automatically,อัตโนมัติ,module,Magento_CheckoutAgreements
Manually,ด้วยมือ,module,Magento_CheckoutAgreements
Please agree to all the terms and conditions before placing the order.,โปรดยอมรับข้อกำหนดในการให้บริการทั้งหมดก่อนสั่งซื้อ,module,Magento_CheckoutAgreements
Unable to save checkout agreement %1,ไม่สามารถบันทึกข้อตกลงการชำระเงิน %1,module,Magento_CheckoutAgreements
Unable to remove checkout agreement %1,ไม่สามารถลบข้อตกลงการชำระเงิน %1,module,Magento_CheckoutAgreements
"Checkout agreement with specified ID ""%1"" not found.","ข้อตกลงการชำระเงินกับ ID ที่ระบุ ""%1"" ไม่พบ",module,Magento_CheckoutAgreements
Terms & Conditions,ข้อตกลงและเงื่อนไข,module,Magento_CheckoutAgreements
Enable Terms and Conditions,เปิดใช้ข้อกำหนดในการให้บริการ,module,Magento_CheckoutAgreements
New Product Review,ผลิตภัณฑ์รีวิวใหม่,module,Magento_ConfigurableProduct
Here are the products you're about to create.,นี่คือผลิตภัณฑ์ที่คุณกำลังจะสร้างขึ้น,module,Magento_ConfigurableProduct
You created these products for this configuration.,คุณสร้างผลิตภัณฑ์เหล่านี้สำหรับการกำหนดค่าแล้ว,module,Magento_ConfigurableProduct
Disassociated Products,แยกผลิตภัณฑ์ออก,module,Magento_ConfigurableProduct
These products are not associated.,ผลิตภัณฑ์เหล่านี้ไม่เกี่ยวข้อง,module,Magento_ConfigurableProduct
Disable Product,ปิดการใช้งานผลิตภัณฑ์,module,Magento_ConfigurableProduct
Enable Product,เปิดใช้งานผลิตภัณฑ์,module,Magento_ConfigurableProduct
Choose a new product to delete and replace the current product configuration.,เลือกผลิตภัณฑ์ใหม่เพื่อลบและแทนที่การกำหนดค่าผลิตภัณฑ์ปัจจุบัน,module,Magento_ConfigurableProduct
An attribute has been removed. This attribute will no longer appear in your configurations.,แอตทริบิวต์ถูกนำออกแล้ว แอตทริบิวต์นี้จะไม่ปรากฏในการกำหนดค่าของคุณอีกต่อไป,module,Magento_ConfigurableProduct
Select options for all attributes or remove unused attributes.,เลือกตัวเลือกสำหรับแอตทริบิวต์ทั้งหมดหรือลบแอตทริบิวต์ที่ไม่ได้ใช้,module,Magento_ConfigurableProduct
Choose this option to delete and replace extension data for all past configurations.,เลือกตัวเลือกนี้เพื่อลบและแทนที่ข้อมูลส่วนขยายสำหรับการกำหนดค่าทั้งหมดที่ผ่านมา,module,Magento_ConfigurableProduct
Please select attribute for {section} section.,โปรดเลือกแอตทริบิวต์สำหรับส่วน {section},module,Magento_ConfigurableProduct
Please fill in the values for {section} section.,โปรดกรอกค่าสำหรับส่วน {section},module,Magento_ConfigurableProduct
Please fill-in correct values.,โปรดกรอกค่าที่ถูกต้อง,module,Magento_ConfigurableProduct
Please select image(s) for your attribute.,โปรดเลือกภาพสำหรับแอตทริบิวต์ของคุณ,module,Magento_ConfigurableProduct
Please choose image(s).,โปรดเลือกภาพ,module,Magento_ConfigurableProduct
"When you remove or add an attribute, we automatically update all configurations and you will need to recreate current configurations manually.",เมื่อคุณลบหรือเพิ่มแอ็ตทริบิวต์ เราจะอัปเดตการกำหนดค่าทั้งหมดโดยอัตโนมัติ และคุณจะต้องสร้างการกำหนดค่าปัจจุบันใหม่ด้วยตนเอง,module,Magento_ConfigurableProduct
Please select attribute(s).,โปรดเลือกแอตทริบิวต์,module,Magento_ConfigurableProduct
Generate Products,สร้างผลิตภัณฑ์,module,Magento_ConfigurableProduct
Something went wrong.,มีบางอย่างผิดพลาด,module,Magento_ConfigurableProduct
Buy %1 for %2 each and,ซื้อ %1 สำหรับ %2 แต่ละรายการ,module,Magento_ConfigurableProduct
Contact Form,แบบฟอร์มติดต่อ,module,Magento_Contact
Phone,เบอร์โทรศัพท์,module,Magento_Contact
Contacts,รายชื่อผู้ติดต่อ,module,Magento_Contact
Enable Contact Us,เปิดใช้งานติดต่อเรา,module,Magento_Contact
Email Options,ตัวเลือกอีเมล,module,Magento_Contact
Send Emails To,ส่งอีเมลไปที่,module,Magento_Contact
Email Sender,ผู้ส่งอีเมล,module,Magento_Contact
Email Template,เทมเพลตอีเมล,module,Magento_Contact
Default Cookie Settings,การตั้งค่าคุกกี้เริ่มต้น,module,Magento_Cookie
Cookie Lifetime,อายุการใช้งานคุกกี้,module,Magento_Cookie
Cookie Path,เส้นทางของคุกกี้,module,Magento_Cookie
Cookie Domain,โดเมนของคุกกี้,module,Magento_Cookie
You are subscribed to our newsletter.,คุณสมัครเป็นสมาชิกจดหมายข่าวของเรา,module,Magento_Customer
You aren't subscribed to our newsletter.,คุณยังไม่ได้สมัครรับจดหมายข่าวของเรา,module,Magento_Customer
You have not set a default shipping address.,คุณยังไม่ได้ตั้งค่าที่อยู่จัดส่งเริ่มต้น,module,Magento_Customer
You have not set a default billing address.,คุณยังไม่ได้ตั้งค่าที่อยู่เรียกเก็บเงินเริ่มต้น,module,Magento_Customer
Address Book,สมุดที่อยู่,module,Magento_Customer
Edit Address,แก้ไขที่อยู่,module,Magento_Customer
Add New Address,เพิ่มที่อยู่ใหม่,module,Magento_Customer
region,ภูมิภาค,module,Magento_Customer
Create Order,สร้างคำสั่งซื้อ,module,Magento_Customer
Save Customer,บันทึกลูกค้า,module,Magento_Customer
Delete Customer,ลบลูกค้า,module,Magento_Customer
Reset Password,รีเซ็ตรหัสผ่าน,module,Magento_Customer
Are you sure you want to revoke the customer's tokens?,คุณแน่ใจหรือไม่ว่าต้องการยกเลิกโทเค็นของลูกค้า?,module,Magento_Customer
Force Sign-In,บังคับให้ลงชื่อเข้าใช้,module,Magento_Customer
New Customer,ลูกค้าใหม่,module,Magento_Customer
Please select,กรุณาเลือก,module,Magento_Customer
Action,การกระทำ,module,Magento_Customer
Configure,กำหนดค่า,module,Magento_Customer
Shopping Cart from %1,ตะกร้าจาก %1,module,Magento_Customer
Newsletter,จดหมายข่าว,module,Magento_Customer
Newsletter Information,ข้อมูลจดหมายข่าว,module,Magento_Customer
Subscribed to Newsletter,สมัครรับจดหมายข่าว,module,Magento_Customer
Last Date Subscribed,วันที่สมัครครั้งสุดท้าย,module,Magento_Customer
Last Date Unsubscribed,วันที่ล่าสุดยกเลิกการสมัคร,module,Magento_Customer
No Newsletter Found,ไม่พบจดหมายข่าว,module,Magento_Customer
Start date,วันที่เริ่มต้น,module,Magento_Customer
End Date,วันที่สิ้นสุด,module,Magento_Customer
Receive Date,รับวันที่,module,Magento_Customer
Subject,เรื่อง,module,Magento_Customer
Sent,ส่ง,module,Magento_Customer
Not Sent,ไม่ส่ง,module,Magento_Customer
Sending,กำลังส่ง,module,Magento_Customer
Paused,หยุดชั่วคราว,module,Magento_Customer
View,ดู,module,Magento_Customer
Unknown,ไม่ทราบ,module,Magento_Customer
Purchased,สั่งซื้อ,module,Magento_Customer
Bill-to Name,บิล- ชื่อ,module,Magento_Customer
Ship-to Name,เรือ- ชื่อ,module,Magento_Customer
Order Total,ยอดสั่งซื้อทั้งหมด,module,Magento_Customer
Purchase Point,จุดสั่งซื้อ,module,Magento_Customer
There are no items in customer's shopping cart.,ไม่มีรายการสินค้าในตะกร้าสินค้าของลูกค้า,module,Magento_Customer
Confirmed,ยืนยัน,module,Magento_Customer
Confirmation Required,ต้องการการยืนยัน,module,Magento_Customer
Confirmation Not Required,ไม่จำเป็นต้องยืนยัน,module,Magento_Customer
